STUDY_ID	SAMPLE_ID	TIA1	TIAL1	TPX2	BRCA1	BRCA2	TP53	AURKA
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FJ-01	2271.91	797.719	3614.05	544.418	184.874	289.916	224.49
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FF-01	1568.79	1383.27	1465.35	403.423	186.62	1701.3	514.953
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FD-01	945.437000000001	1573.85	1281.28	153.81	127.94	585.136	486.83
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AT-01	1755.84	1247.91	4703.08	46.6993	1034.02	373.883	1029.4
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AS-01	762.784	1088.98	997.522	128.858	120.748	1681.01	325.749
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AR-01	1375.89	2677.13	3541.97	215.67	423.767	345.145	356.325
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AM-01	984.667	1294.99	1506.64	254.884	194.214	2072.54	881.807
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AL-01	912.641	1712.56	2578.5	311.594	239.936	2285.43	721.82
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AK-01	661.209	1322	3672.12	925.693	357.683	3585.64	945.844
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AJ-01	2037.53	1482.77	4008.97	869.084	211.14	491.963	1921.79
brca_tcga_pan_can_atlas_2018	TCGA-AN-A04D-01	2281.89	1526.35	4028.22	627.987	1.7276	1977.83	1910.45
brca_tcga_pan_can_atlas_2018	TCGA-AN-A04C-01	1594.25	1722.29	2492.29	1349.88	139.386	2680.97	845.54
brca_tcga_pan_can_atlas_2018	TCGA-AN-A04A-01	1045.52	1288.87	1087.89	212.185	95.2381	2228.29	332.283
brca_tcga_pan_can_atlas_2018	TCGA-AN-A049-01	793.501	1712.27	1500.64	507.909	275.331	2038.48	418.127
brca_tcga_pan_can_atlas_2018	TCGA-AN-A046-01	1572.13	1528.21	949.262000000001	242.332	140.098	1425.6	235.138
brca_tcga_pan_can_atlas_2018	TCGA-AN-A041-01	1642.76	1640.11	866.534	857.57	391.102	1883.47	366.866
brca_tcga_pan_can_atlas_2018	TCGA-AN-A03Y-01	694.891	1637.73	2184.35	510.182	155.055	2973.92	700.607
brca_tcga_pan_can_atlas_2018	TCGA-AN-A03X-01	806.251	1180.67	766.066	139.053	100.144	1129.64	261.521
brca_tcga_pan_can_atlas_2018	TCGA-AC-A8OS-01	2232.22	1507.46	436.348	147.498	137.401	925.812	107.55
brca_tcga_pan_can_atlas_2018	TCGA-AC-A8OR-01	1272.23	1149.21	341.403	196.146	51.8775	2297.92	142.292
brca_tcga_pan_can_atlas_2018	TCGA-AC-A8OQ-01	1503.9	1350.97	3751.82	629.714	328.615	719.144	786.878
brca_tcga_pan_can_atlas_2018	TCGA-AC-A8OP-01	1637.39	2060.85	638.806	230.881	75.0622	1008.42	225.704
brca_tcga_pan_can_atlas_2018	TCGA-AC-A7VC-01	1398.62	1580.94	2109.17	384.62	76.7992	3092.57	514.492
brca_tcga_pan_can_atlas_2018	TCGA-AC-A7VB-01	1696.52	1942.35	1796.31	977.466	179.105	2071.7	780.802
brca_tcga_pan_can_atlas_2018	TCGA-AC-A6NO-01	2265.32	1514.43	1350.73	489.917	146.698	2619.22	280.348
brca_tcga_pan_can_atlas_2018	TCGA-AC-A6IX-01	1355.57	1695.38	643.515	145.839	110.473	1177.65	256.312
brca_tcga_pan_can_atlas_2018	TCGA-AC-A6IW-01	1586.27	1002.65	3742.04	337.531	118.713	5107.88	1147.03
brca_tcga_pan_can_atlas_2018	TCGA-AC-A6IV-01	1823.91	1401.11	774.063	290.452	239.301	1854.68	242.521
brca_tcga_pan_can_atlas_2018	TCGA-AC-A62Y-01	2897.4	1119.49	766.378	164.812	43.2633	902.349	277.297
brca_tcga_pan_can_atlas_2018	TCGA-AC-A62X-01	1666.29	1228.27	2806.7	409.285	94.5144	2571.04	493.39
brca_tcga_pan_can_atlas_2018	TCGA-AC-A62V-01	1063.34	1422.78	1082.48	293.708	32.4493	1033.8	1580.86
brca_tcga_pan_can_atlas_2018	TCGA-AC-A5XU-01	1311.04	1021.77	2150.47	344.479	119.751	3958.79	452.177
brca_tcga_pan_can_atlas_2018	TCGA-AC-A5XS-01	1271	1457.28	1239.41	238.777	83.1537	2413.32	497.529
brca_tcga_pan_can_atlas_2018	TCGA-AC-A5EI-01	NA	NA	NA	NA	NA	NA	NA
brca_tcga_pan_can_atlas_2018	TCGA-AC-A5EH-01	1004.95	1310.93	1656.08	191.34	155.052	1825.57	745.567
brca_tcga_pan_can_atlas_2018	TCGA-AC-A4ZE-01	1627.57	1379.07	940.563	445.902	117.024	543.758	290.206
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3YJ-01	1341.02	1298.76	358.18	116.673	26.4074	1711.2	149.322
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3YI-01	1460.6	1256.21	213.844	111.895	60.1747	1801.76	68.629
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3W7-01	2219.06	1453.1	580.761	138.148	93.1975	1379.98	172.31
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3W6-01	1637.51	1403.93	705.316	161.574	48.1373	1592.3	172.457
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3W5-01	2099.55	1201.15	1512.55	246.812	92.1432	663.924	617.853
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3TN-01	1731.53	1412.45	280.09	196.85	21.7473	927.259	83.2396
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3TM-01	1333.84	1252.12	1241.68	270.128	22.6998	2801.16	306.448
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3QQ-01	811.97	1273.32	1057.36	402.993	16.4589	1238.9	347.132
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3QP-01	1160.87	1307.99	209.018	172.717	27.1303	1739.01	113.871
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3OD-01	1983.4	1627.13	748.55	369.274	136.427	597.319	241.048
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3HN-01	1284.62	1338.61	584.638	340.775	188.032	1492.93	205.15
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3EH-01	615.411	1102.63	809.606	252.937	117.83	1529.03	197.65
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3BB-01	1444.21	1211.84	325.4	165.053	33.3002	1804.36	108.949
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2QJ-01	647.681	842.043	1070.46	154.433	4.1104	413.388	323.547
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2QI-01	1418.9	1097.7	205.56	211.279	49.5631	1135.19	101.986
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2QH-01	1800.49	1389.12	2105.52	228.359	212.696	5069.25	567.189
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FO-01	1516.29	1617.15	393.716	201.707	84.1738	1299.07	358.417
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FM-01	960.909	1256.93	1132.64	573.338	97.2269	2125.29	395.256
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FK-01	2003.56	1405.96	88.9284	147.621	77.8124	1815.92	52.9124
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FG-01	1504.28	1421.87	225.188	224.67	105.727	1931.85	97.4346
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FF-01	1331.72	1516.26	653.14	414.171	232.85	2655.39	228.986
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FE-01	1394.91	1211.73	573.374	262.087	121.296	2234.7	215.363
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FB-01	1084.04	1346.62	621.12	707.675	192.56	1280.17	176.676
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2BM-01	1876.14	1763.67	1711.92	692.427	257.719	850.785	367.776
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2BK-01	2907.26	1810.36	2864.73	506.236	185.801	2944.36	736.169
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2B8-01	1620.81	1436.89	479.466	184.681	140.59	1794.41	138.07
brca_tcga_pan_can_atlas_2018	TCGA-AC-A23H-01	1333.63	1050.36	2783.9	366.287	327.308	2368.22	828.982
brca_tcga_pan_can_atlas_2018	TCGA-AC-A23G-01	786.337	970.930000000001	607.558	207.122	61.0465	2117.01	179.506
brca_tcga_pan_can_atlas_2018	TCGA-AC-A23E-01	906.756	1658.21	575.359	336.594	143.687	1557.32	120.453
brca_tcga_pan_can_atlas_2018	TCGA-AC-A23C-01	2482.78	1213.72	1103.32	315.837	370.883	424.726	168.747
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0AD-01	1383.01	1024.4	749.455	443.573	111.983	903.268	258.824
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0AB-01	1704.9	1411.04	1090.89	1053.25	177.346	2240.28	215.238
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A9-01	1282.95	1513.77	1503.22	477.446	151.435	2143.53	463.386
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A7-01	1117.39	1117.79	1821.75	210.836	151.158	1344.72	633.294
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A6-01	1736.93	1519.88	400.585	240.458	107.993	1036.31	179.279
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A4-01	991.924	1453.72	1257.42	608.908	222.846	1124.24	385.627
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A2-01	1838.94	2080.83	587.316	287.611	97.3451	847.788	205.9
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A1-01	1243.98	1251.51	1037.15	582.831	264.558	1485.44	286.145
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09Z-01	349.393	935.76	734.118999999999	214.846	145.253	2095.65	168.451
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09X-01	785.263	1610.27	2302.39	321.639	225.189	1999.79	578.288
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09W-01	435.266	1995.18	2718.52	553.098	52.4164	3461.58	1358.63
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09V-01	2657.96	1903.22	810.558	559.252	137.201	1827.61	235.634
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09T-01	1165.09	1174.53	1041.67	477.917	194.969	1932.39	335.692
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09R-01	1177.98	1060.53	1295.14	852.105	307.161	1165.6	573.444
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09Q-01	1028.79	1703.63	3494.6	489.369	140.006	546.614	377.821
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09N-01	494.436	1783.55	2247	428.977	192.887	2284.97	401.484
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09M-01	1207.43	1089	1177.56	466.613	76.4648	1232.68	744.732
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09I-01	1338.01	1891.67	4572.09	514.818	564.077	1787.95	1404.49
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09G-01	1086.62	1985.31	1504.13	2267.22	225.895	1773.49	470.156
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09D-01	1440.66	1263.43	1157.18	187.65	194.066	2519.25	3962.71
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09C-01	1746.05	2104.04	1539.75	259.838	204.158	2903.54	492.192
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09B-01	1200.95	1238.56	574.003	569.126	102.401	2226.35	149.422
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09A-01	1352.06	1384.69	1584.96	463.525	57.9973	1069.78	462.166
brca_tcga_pan_can_atlas_2018	TCGA-A8-A099-01	963.269	1709.61	380.091	450.216	134.682	1376.63	153.314
brca_tcga_pan_can_atlas_2018	TCGA-A8-A097-01	1834.2	1171.27	1321.52	1053.9	185.023	714.554	611.583
brca_tcga_pan_can_atlas_2018	TCGA-A8-A096-01	855.381000000001	1248.9	1202.51	541.066	258.934	2084.85	274.608
brca_tcga_pan_can_atlas_2018	TCGA-A8-A095-01	1772.22	1502.26	2045.96	1212.77	354.582	2734.56	394.323
brca_tcga_pan_can_atlas_2018	TCGA-A8-A094-01	1398.5	1019.99	2007.5	293.567	385.384	317.926	1051.84
brca_tcga_pan_can_atlas_2018	TCGA-A8-A093-01	1156.41	1112.89	1032.07	492.147	123.691	1110.27	226.113
brca_tcga_pan_can_atlas_2018	TCGA-A8-A092-01	663.543	2234.27	3997.15	2115.98	297.197	2244.27	1451.85
brca_tcga_pan_can_atlas_2018	TCGA-A8-A091-01	1306	1451.16	492.044	435.496	281.273	1127.05	572.583
brca_tcga_pan_can_atlas_2018	TCGA-A8-A090-01	779.817	1453.07	1650.76	1196.27	230.82	719.947	398.381
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08Z-01	1693.86	1448.43	814.948	419.386	226.175	1669.39	226.175
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08X-01	1957.83	1157.88	2972.77	430.601	505.071	3713.86	913.452
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08T-01	1001.66	1572.71	632.279	283.195	112.812	2854.91	194.01
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08R-01	1422.28	1248.47	3679.01	1095.17	471.542	546.818	1346.7
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08P-01	1221.55	1274.23	2265.78	656.373	170.889	396.06	1111.38
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08O-01	1631.57	974.279	924.711	586.067	218.682	1232.95	285.744
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08L-01	2113.9	1377.86	2404.51	554.568	90.736	442.893	933.058
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08J-01	1012.31	1669.99	1730.54	385.229	155.689	1115.1	936.46
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08I-01	1798.7	1179.5	2100.47	867.806	202.062	1514.36	703.245
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08H-01	937.298	1305.71	1446.04	516.316	311.393	1154.69	393.362
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08G-01	1449.11	1534.71	1460.14	674.646	345.013	879.216	604.715
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08C-01	1138.84	1389.77	521.504	257.704	107.01	2960.04	115.814
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08B-01	1545.05	2019.43	1920.49	349.823	291.519	219.081	655.477
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08A-01	1096.3	1093.76	639.687	262.677	76.7045	2420.9	200.807
brca_tcga_pan_can_atlas_2018	TCGA-A8-A086-01	843.816	1256.35	1492.93	894.445	141.886	1607.94	410.032
brca_tcga_pan_can_atlas_2018	TCGA-A8-A085-01	1153.91	1418.69	1163.1	885.987	53.1979	1183.65	428.727
brca_tcga_pan_can_atlas_2018	TCGA-A8-A083-01	1635.84	1178.18	380	255.844	110.909	1765.71	135.584
brca_tcga_pan_can_atlas_2018	TCGA-A8-A082-01	1008.4	1306	1744	913.6	386	1617.6	486
brca_tcga_pan_can_atlas_2018	TCGA-A8-A081-01	1370.61	1736.8	2684.53	1488.95	439.792	1658.78	1002.08
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07Z-01	604.313	1048.95	2279.2	331.925	107.597	1629.68	598.418
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07W-01	816.398	1222.85	2211.81	1303.34	307.619	1562.56	1045.52
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07U-01	1181.78	1149.79	3122.22	504.306	463.514	975.818	1329.75
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07S-01	1133.29	1444.9	1300.64	620.316	206.175	1941.93	298.218
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07R-01	1132.95	1445.08	4293.22	711.885	77.7311	2549.52	2751.2
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07P-01	786.8	1121.63	1321.7	426.745	49.4126	1027.3	408.431
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07O-01	884.868000000001	1375.9	4755.38	944.079	212.321	452.452	1302.63
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07L-01	699.794	1885.88	3110.01	22.2755	245.031	2684.03	1543.52
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07J-01	1243.01	1114.2	343.186	235.998	85.5664	1741.69	147.211
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07I-01	1491.79	1084.78	2196.45	389.814	306.471	1294.23	472.715
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07G-01	1022.32	1414.49	526.786	344.093	125.343	595.467	274.038
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07F-01	1443.41	1430.43	962.18	691.886	387.633	2585.32	221.702
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07E-01	1268.19	1373.07	1763.61	330.946	267.049	1645.85	370.487
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07C-01	2461.7	3643.09	5528.72	36.7021	1001.86	243.085	868.085
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07B-01	1699.07	1574.81	1330.52	231.614	122.57	282.333	263.736
brca_tcga_pan_can_atlas_2018	TCGA-A8-A079-01	809.149	1548.84	2711.73	547.565	144.685	1232.7	1400.76
brca_tcga_pan_can_atlas_2018	TCGA-A8-A076-01	1414.77	1219.5	2627.09	294.856	202.751	1423.44	915.969
brca_tcga_pan_can_atlas_2018	TCGA-A8-A075-01	1235.93	2289.71	2786.3	321.979	428.469	394.765	841.52
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06Z-01	506.111	1531.51	1031.98	776.898	140.08	237.857	525.616
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06Y-01	983.953	1227.87	468.372	226.939	46.7957	2642.1	196.294
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06X-01	1254.35	1475.41	3343.27	326.195	235.966	969.2	471.932
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06U-01	1003.5	1455.85	2429.02	512.641	155.582	340.334	862.31
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06T-01	1820.01	1963.13	645.654	597.858	98.5304	1601.05	253.135
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06R-01	3059.55	1901.51	1141.77	197.911	228.788	447.456	777.808
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06Q-01	2576.47	1279.14	1702.12	591.072	517.222	1974.65	1044.92
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06P-01	723.067	1149.7	428.949	210.509	82.2868	2466.62	167.217
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06O-01	962.012	1772.75	1838.36	1251.98	267.188	1383.53	626.838
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06N-01	971.317	933.915000000001	756.31	585.59	153.74	732.446	325.149
brca_tcga_pan_can_atlas_2018	TCGA-A7-A6VY-01	1088.55	1133.52	3319.27	40.1245	148.046	465.583	968.177
brca_tcga_pan_can_atlas_2018	TCGA-A7-A6VX-01	1293.44	1384.39	1188.77	310.169	62.2055	938.23	249.251
brca_tcga_pan_can_atlas_2018	TCGA-A7-A6VW-01	1586.57	1875.16	10295.6	145.912	76.6502	2734.47	627.516
brca_tcga_pan_can_atlas_2018	TCGA-A7-A6VV-01	2183.92	1064.33	1726.08	387.265	200.915	923.91	884.324
brca_tcga_pan_can_atlas_2018	TCGA-A7-A5ZX-01	2749.46	1557.03	131.356	141.586	31.9182	1117.54	53.1969
brca_tcga_pan_can_atlas_2018	TCGA-A7-A5ZW-01	1788.05	1531.21	278.28	159.464	55.3881	1837.63	116.136
brca_tcga_pan_can_atlas_2018	TCGA-A7-A5ZV-01	1259.19	1391.63	3007.6	307.985	81.749	214.829	826.996
brca_tcga_pan_can_atlas_2018	TCGA-A7-A56D-01	641.522	1289.72	1618.16	100.801	10.6809	612.149	327.103
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SF-01	1845.44	1453.5	1329.72	425.472	137.154	1673.16	1331.95
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SE-01	1758.54	998.929	3284.79	139.604	315.575	5243.94	1220.07
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SD-01	1905.97	1670.65	5814.43	436.816	203.483	2608.96	486.567
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SC-01	1943.24	974.504	459.878	208.616	118.139	1448.79	174.039
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SB-01	1505.95	1052.15	1127.31	362.575	109.576	806.04	353.969
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SA-01	1799.48	1729.97	1434.28	47.4417	83.2989	1435.39	717.694
brca_tcga_pan_can_atlas_2018	TCGA-A7-A426-01	2465.06	1596.23	610.372	124.792	52.9673	1829.73	157.238
brca_tcga_pan_can_atlas_2018	TCGA-A7-A425-01	1241.84	994.977	851.094	288.123	61.7151	1456.4	252.601
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3RF-01	495.28	1093.97	447.657	180.628	34.3567	1744.03	156.136
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3J1-01	1350.86	1440.35	440.431	384.923	314.89	1845.24	135.138
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3J0-01	1052.16	1209.66	867.803	548.67	197.005	1968.76	263.362
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3IZ-01	2053.13	1816.24	1337.73	551.607	195.601	1035.53	333.333
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3IY-01	1234.77	1366.11	542.113	310.727	61.1275	1746.85	200.847
brca_tcga_pan_can_atlas_2018	TCGA-A7-A2KD-01	1636.62	1187.96	1532.26	1772.74	480.683	400.08	771.869
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26J-01	1767.93	1652.24	2080.92	875.097	365.069	2342.69	585.181
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26I-01	2461.13	2414.11	2112.03	557.936	511.203	2102.35	608.852
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26H-01	1591.38	1461.62	763.969	845.692	316.71	923.76	233.681
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26G-01	1890.28	1905.07	2280.71	338.137	289.675	2322.33	593.861
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26F-01	2680.5	1589.03	2024.57	612.761	994.872	2589.86	634.705
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26E-01	2528.27	1818.16	626.759	415.715	229.095	1491.64	170.162
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13H-01	1159.77	1353.07	275.888	192.254	71.141	1475.57	127.36
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13G-01	1745.61	1562.66	414.879	431.291	137.217	1323.47	122.957
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13F-01	753.012	1089.96	2047.79	1483.13	281.526	1988.76	2059.44
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13E-01	2433.65	1071.85	2264.55	466.318	155.866	1764.92	476.567
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13D-01	1619.58	1567.58	3879.35	357.469	207.17	441.556	1124
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0DC-01	1334.7	1442.16	884.404	334.895	60.1407	2147.66	276.891
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0DB-01	1232.69	1314.3	883.993000000001	248.3	88.8974	1858.42	252.131
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0DA-01	1615.46	1230.92	2005.35	258.702	146.921	2406.29	595.716
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0D9-01	1986.41	1314.12	417.044	261.836	58.872	832.853	915.603
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CJ-01	1978.3	1634.49	2395.7	306.821	117.37	1684.31	833.286
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CH-01	1893.67	1607.57	535.13	325.352	143.923	1877.54	165.293
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CG-01	1407.77	1408.16	822.213	227.237	159.733	1422.29	225.275
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CE-01	1333.33	1428.6	1947.96	913.637	10.5094	2880.24	937.707
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CD-01	742.001	1199.24	1078.82	993.554	93.6591	1060.5	247.819
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4S3-01	1120.49	2031.2	3016.68	1632.06	420.656	1364.71	1043.57
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4S2-01	1385.2	1271.45	465.345	217.161	83.7129	1438.38	149.698
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4S1-01	1454.1	1379.22	622.82	108.058	39.1389	1268.61	212.712
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4S0-01	1995.04	1253.68	209.73	281.205	48.5196	983.957	71.9969
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4RY-01	2658.96	1448.33	234.252	139.764	55.6102	1741.14	72.3425
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4RX-01	1943.92	1016.38	1464.4	459.987	298.047	2858.85	304.348
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4RW-01	2115.62	924.938999999999	691.283	162.833	101.695	1420.7	276.634
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3Y0-01	1698.24	1867.68	3492.37	353.965	62.0588	771.959	1395.17
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XZ-01	2330.81	1394.21	910.407	289.111	135.768	1280.84	498.277
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XY-01	2446.59	1335.05	1740.23	266.431	226.151	667.395	537.865
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XX-01	2285.67	1402.11	3519.84	582.984	93.2225	4180.28	831.805
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XW-01	558.115	902.197	422.75	125.089	12.4026	1899.72	225.018
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XV-01	513.548	1503.23	882.15	453.333	13.7634	1071.4	437.419
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XU-01	866.52	2187.33	1156.15	369.382	39.2791	4229.84	324.945
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XT-01	1047.76	1198.68	3567.11	399.361	204.005	2758.25	1377.04
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XS-01	2830.6	1083.39	2107.03	367.695	106.697	500	815.824
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3KD-01	1173.16	1383.06	676.559	320.491	137.862	956.136	259.713
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3KC-01	1637.85	1476.3	1319.72	468.667	153.382	2278.71	437.422
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25F-01	1539.02	1363.89	3520.22	546.178	373.423	1337.63	644.347
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25E-01	2093.4	2160.69	2446.86	971.384	70.7547	1416.67	1181.45
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25D-01	790.556	1605.48	1229.25	243.717	117.289	1155.37	405.941
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25C-01	2104.1	1626.82	1949.27	959.638	241.288	2852.89	570.357
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25B-01	2495.54	1351.65	4173.82	275.981	671.174	1829.19	977.475
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25A-01	2031.7	1549.14	833.107	192.029	128.623	1743.89	191.35
brca_tcga_pan_can_atlas_2018	TCGA-A2-A259-01	1139.38	1611.56	344.645	138.107	144.017	4006.03	123.799
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1G6-01	2103.07	1776.18	68.7125	194.463	34.6898	1894.93	69.3796
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1G4-01	1369.24	1445.15	1529.84	1043.65	285.851	968.277	428.366
